Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.2-10.10.20.2-53370-8080-6,10.10.10.2,53370,10.10.20.2,8080,6,16/09/2026 06:24:45,5681,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,66185.53071642316,1232.1774335504313,946.8333333333333,996.4981518631466,2873.0,162.0,1992.0,996.0,1047.9322497184635,1737.0,255.0,4636.0,1545.3333333333335,1356.3570080673205,2873.0,162.0,0,0,0,0,104,136,528.0760429501848,704.1013906002464,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-53370-8080-6,10.10.10.2,53370,10.10.20.2,8080,6,16/09/2026 06:24:45,965,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2072.538860103627,965.0,0.0,965.0,965.0,965.0,965.0,0.0,965.0,965.0,0,0,0,0,0,0,0,0,0,64,0,2072.538860103627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-53386-8080-6,10.10.10.2,53386,10.10.20.2,8080,6,16/09/2026 06:24:46,7321,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,51359.103947548145,956.1535309383963,1220.1666666666667,1567.503035616412,4378.0,190.0,1846.0,923.0,1036.6185412194786,1656.0,190.0,6423.0,2141.0,2028.5287772176168,4378.0,421.0,0,0,0,0,104,136,409.78008468788414,546.3734462505122,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-53386-8080-6,10.10.10.2,53386,10.10.20.2,8080,6,16/09/2026 06:24:46,834,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2398.0815347721823,834.0,0.0,834.0,834.0,834.0,834.0,0.0,834.0,834.0,0,0,0,0,0,0,0,0,0,64,0,2398.0815347721823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-53388-8080-6,10.10.10.2,53388,10.10.20.2,8080,6,16/09/2026 06:24:46,5457,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,68902.32728605461,1282.7560930914422,909.5000000000001,1646.163145013276,4255.0,0.0,896.0,448.0,452.54833995939043,768.0,128.0,5038.0,1679.3333333333335,2264.6890147067284,4255.0,0.0,0,0,0,0,104,136,549.7526113249038,733.0034817665384,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-53388-8080-6,10.10.10.2,53388,10.10.20.2,8080,6,16/09/2026 06:24:46,641,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3120.1248049921996,641.0,0.0,641.0,641.0,641.0,641.0,0.0,641.0,641.0,0,0,0,0,0,0,0,0,0,64,0,3120.1248049921996,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-53394-8080-6,10.10.10.2,53394,10.10.20.2,8080,6,16/09/2026 06:24:47,5546,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,67796.61016949153,1262.1709340064913,924.3333333333334,1059.3667290729243,3010.0,0.0,1982.0,991.0,752.3616151824866,1523.0,459.0,4775.0,1591.6666666666665,1512.4676305076196,3010.0,0.0,0,0,0,0,104,136,540.9304002884962,721.2405337179949,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-53394-8080-6,10.10.10.2,53394,10.10.20.2,8080,6,16/09/2026 06:24:47,614,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3257.328990228013,614.0,0.0,614.0,614.0,614.0,614.0,0.0,614.0,614.0,0,0,0,0,0,0,0,0,0,64,0,3257.328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32844-8080-6,10.10.10.2,32844,10.10.20.2,8080,6,16/09/2026 06:24:47,6201,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,60635.38139009837,1128.850185453959,1033.5,955.0882158209262,2895.0,324.0,2186.0,1093.0,1047.9322497184635,1834.0,352.0,5135.0,1711.6666666666665,1297.6225696763036,2895.0,324.0,0,0,0,0,104,136,483.7929366231253,645.0572488308337,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32844-8080-6,10.10.10.2,32844,10.10.20.2,8080,6,16/09/2026 06:24:47,1187,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1684.9199663016009,1187.0,0.0,1187.0,1187.0,1187.0,1187.0,0.0,1187.0,1187.0,0,0,0,0,0,0,0,0,0,64,0,1684.9199663016009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32850-8080-6,10.10.10.2,32850,10.10.20.2,8080,6,16/09/2026 06:24:47,6463,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,58177.31703543246,1083.0883490639021,1077.1666666666667,1141.2539448635728,3230.0,1.0,2470.0,1235.0,1217.637877203235,2096.0,374.0,5166.0,1722.0,1625.0036923034975,3230.0,1.0,0,0,0,0,104,136,464.18072102738665,618.9076280365156,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32850-8080-6,10.10.10.2,32850,10.10.20.2,8080,6,16/09/2026 06:24:47,683,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2928.2576866764275,683.0,0.0,683.0,683.0,683.0,683.0,0.0,683.0,683.0,0,0,0,0,0,0,0,0,0,64,0,2928.2576866764275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32858-8080-6,10.10.10.2,32858,10.10.20.2,8080,6,16/09/2026 06:24:47,4033,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,93230.84552442351,1735.6806347632034,672.1666666666667,515.508066538892,1501.0,0.0,1913.0,956.5,931.2596308226831,1615.0,298.0,3153.0,1051.0,913.3186738482905,1652.0,0.0,0,0,0,0,104,136,743.86312918423,991.8175055789734,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32858-8080-6,10.10.10.2,32858,10.10.20.2,8080,6,16/09/2026 06:24:47,656,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3048.780487804878,656.0,0.0,656.0,656.0,656.0,656.0,0.0,656.0,656.0,0,0,0,0,0,0,0,0,0,64,0,3048.780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32866-8080-6,10.10.10.2,32866,10.10.20.2,8080,6,16/09/2026 06:24:48,4898,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,76766.02694977542,1429.1547570436915,816.3333333333333,803.4445012984199,2311.0,1.0,1979.0,989.5,989.24238687998,1689.0,290.0,3997.0,1332.3333333333335,1194.698846292794,2311.0,1.0,0,0,0,0,104,136,612.4948958758678,816.6598611678237,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32866-8080-6,10.10.10.2,32866,10.10.20.2,8080,6,16/09/2026 06:24:48,1068,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1872.6591760299627,1068.0,0.0,1068.0,1068.0,1068.0,1068.0,0.0,1068.0,1068.0,0,0,0,0,0,0,0,0,0,64,0,1872.6591760299627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32868-8080-6,10.10.10.2,32868,10.10.20.2,8080,6,16/09/2026 06:24:48,9708,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,38730.943551709934,721.0548001648126,1618.0,2383.1341548473515,6425.0,0.0,2400.0,1200.0,961.6652224137047,1880.0,520.0,8712.0,2904.0,3256.6352267332613,6425.0,0.0,0,0,0,0,104,136,309.02348578491967,412.0313143798929,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32868-8080-6,10.10.10.2,32868,10.10.20.2,8080,6,16/09/2026 06:24:48,854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2341.9203747072597,854.0,0.0,854.0,854.0,854.0,854.0,0.0,854.0,854.0,0,0,0,0,0,0,0,0,0,64,0,2341.9203747072597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32872-8080-6,10.10.10.2,32872,10.10.20.2,8080,6,16/09/2026 06:24:49,3978,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,94519.85922574159,1759.6782302664656,663.0,519.3295678083427,1608.0,56.0,1661.0,830.5,651.2453454728103,1291.0,370.0,3317.0,1105.6666666666665,909.316409910947,1653.0,56.0,0,0,0,0,104,136,754.1478129713424,1005.5304172951232,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32872-8080-6,10.10.10.2,32872,10.10.20.2,8080,6,16/09/2026 06:24:49,984,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2032.5203252032518,984.0,0.0,984.0,984.0,984.0,984.0,0.0,984.0,984.0,0,0,0,0,0,0,0,0,0,64,0,2032.5203252032518,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32886-8080-6,10.10.10.2,32886,10.10.20.2,8080,6,16/09/2026 06:24:49,4647,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,80912.41661286852,1506.3481816225521,774.5,726.0817447092303,2112.0,0.0,1912.0,956.0,917.8246019801387,1605.0,307.0,3799.0,1266.3333333333335,1117.0749005027967,2112.0,0.0,0,0,0,0,104,136,645.5777921239509,860.7703894986013,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32886-8080-6,10.10.10.2,32886,10.10.20.2,8080,6,16/09/2026 06:24:49,907,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2205.071664829107,907.0,0.0,907.0,907.0,907.0,907.0,0.0,907.0,907.0,0,0,0,0,0,0,0,0,0,64,0,2205.071664829107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32888-8080-6,10.10.10.2,32888,10.10.20.2,8080,6,16/09/2026 06:24:49,9095,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,41341.39637163276,769.6536558548653,1515.8333333333333,2496.28631504214,6571.0,0.0,1885.0,942.5,919.9459223236984,1593.0,292.0,8258.0,2752.666666666667,3412.6594224055425,6571.0,0.0,0,0,0,0,104,136,329.85156679494224,439.802089059923,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32888-8080-6,10.10.10.2,32888,10.10.20.2,8080,6,16/09/2026 06:24:49,732,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2732.24043715847,732.0,0.0,732.0,732.0,732.0,732.0,0.0,732.0,732.0,0,0,0,0,0,0,0,0,0,64,0,2732.24043715847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32898-8080-6,10.10.10.2,32898,10.10.20.2,8080,6,16/09/2026 06:24:50,6829,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,55059.30590130327,1025.0402694391566,1138.1666666666665,1771.9151691507882,4746.0,268.0,1358.0,679.0,581.2417741353421,1090.0,268.0,6229.0,2076.3333333333335,2356.442304265762,4746.0,286.0,0,0,0,0,104,136,439.30297261678135,585.7372968223751,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32898-8080-6,10.10.10.2,32898,10.10.20.2,8080,6,16/09/2026 06:24:50,693,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2886.002886002886,693.0,0.0,693.0,693.0,693.0,693.0,0.0,693.0,693.0,0,0,0,0,0,0,0,0,0,64,0,2886.002886002886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32902-8080-6,10.10.10.2,32902,10.10.20.2,8080,6,16/09/2026 06:24:50,2173,3,4,156.0,220.0,156.0,0.0,52.0,90.06664199358161,185.0,0.0,55.0,88.22320178577364,173032.67372296363,3221.3529682466637,362.1666666666667,392.29041113270495,1140.0,87.0,653.0,326.5,338.70414818835627,566.0,87.0,1877.0,625.6666666666667,520.6095786031345,1140.0,99.0,0,0,0,0,104,136,1380.5798435342845,1840.7731247123793,0.0,185.0,47.0,77.56471952044767,6016.285714285715,0,0,0,1,0,0,0,0,1.0,53.714285714285715,52.0,55.0,0,0,0,0,0,0,3,156,4,220,64240,254,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.2-10.10.20.2-32902-8080-6,10.10.10.2,32902,10.10.20.2,8080,6,16/09/2026 06:24:50,397,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5037.783375314862,397.0,0.0,397.0,397.0,397.0,397.0,0.0,397.0,397.0,0,0,0,0,0,0,0,0,0,64,0,5037.783375314862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
