destination_port,flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,cwe_flag_count,ece_flag_count,down_up_ratio,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length.1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
8080.0,5615.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,58949.242,1246.6608,935.8333,1518.2968,4005.0,1.0,1297.0,648.5,632.8606,1096.0,201.0,5032.0,1677.3334,2079.9473,4005.0,1.0,0.0,0.0,0.0,0.0,104.0,136.0,534.28314,712.37756,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,222.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9009.009,222.0,0.0,222.0,222.0,222.0,222.0,0.0,222.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,9009.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,2618.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,126432.39,2673.7969,436.33334,436.69608,1238.0,0.0,1034.0,517.0,576.99915,925.0,109.0,2112.0,704.0,636.2672,1238.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,1145.913,1527.8839,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,168.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11904.762,168.0,0.0,168.0,168.0,168.0,168.0,0.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11904.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,6329.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,52298.94,1106.0199,1054.8334,1285.4293,3595.0,0.0,2138.0,1069.0,93.3381,1135.0,1003.0,5697.0,1899.0,1806.0767,3595.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,474.00854,632.01135,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,196.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10204.082,196.0,0.0,196.0,196.0,196.0,196.0,0.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10204.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,2674.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,123784.59,2617.801,445.66666,340.20444,871.0,0.0,1402.0,701.0,834.386,1291.0,111.0,1977.0,659.0,582.68085,1106.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,1121.9148,1495.8864,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24096.385,83.0,0.0,83.0,83.0,83.0,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,24096.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,6640.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,49849.4,1054.2169,1106.6666,1859.3029,4852.0,0.0,1282.0,641.0,888.1261,1269.0,13.0,5883.0,1961.0,2556.1985,4852.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,451.80722,602.40967,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39826.0,7267.0,1.0,2.0,35.0,0.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,4816.293,412.8251,3633.5,5096.1187,7237.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,1.0,0.0,0.0,0.0,32.0,64.0,137.60837,275.21674,0.0,35.0,17.5,20.20726,408.33334,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.333334,35.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,2.0,0.0,255.0,251.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,3977.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,83228.56,1760.1207,662.8333,891.0375,2398.0,0.0,1210.0,605.0,828.7291,1191.0,19.0,3312.0,1104.0,1210.238,2398.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,754.33746,1005.78326,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,255.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7843.137,255.0,0.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,7843.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,3508.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,94355.76,1995.439,584.6667,707.9759,1965.0,0.0,1160.0,580.0,634.9819,1029.0,131.0,2957.0,985.6667,982.5153,1965.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,855.1882,1140.2509,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10869.565,184.0,0.0,184.0,184.0,184.0,184.0,0.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10869.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,3780.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,87566.14,1851.8518,630.0,512.85785,1218.0,1.0,1678.0,839.0,1131.3708,1639.0,39.0,2750.0,916.6667,808.2861,1531.0,1.0,0.0,0.0,0.0,0.0,104.0,136.0,793.6508,1058.201,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,140.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14285.714,140.0,0.0,140.0,140.0,140.0,140.0,0.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14285.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,6504.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,50891.758,1076.2607,1084.0,1552.0884,4215.0,133.0,1302.0,651.0,732.5626,1169.0,133.0,5723.0,1907.6666,1999.8911,4215.0,672.0,0.0,0.0,0.0,0.0,104.0,136.0,461.2546,615.00616,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,192.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10416.667,192.0,0.0,192.0,192.0,192.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10416.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,3587.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,92277.67,1951.4915,597.8333,517.36,1558.0,165.0,1479.0,739.5,796.90936,1303.0,176.0,2931.0,977.0,724.6606,1558.0,165.0,0.0,0.0,0.0,0.0,104.0,136.0,836.3535,1115.138,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11235.955,178.0,0.0,178.0,178.0,178.0,178.0,0.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11235.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,3655.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,90560.875,1915.1847,609.1667,532.6903,1259.0,0.0,1964.0,982.0,1151.1698,1796.0,168.0,2416.0,805.3333,699.30133,1259.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,820.79346,1094.3912,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,136.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14705.883,136.0,0.0,136.0,136.0,136.0,136.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14705.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,2543.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,130161.23,2752.6543,423.83334,361.8781,1027.0,0.0,1151.0,575.5,635.689,1025.0,126.0,1989.0,663.0,575.09393,1027.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,1179.709,1572.9453,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,168.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11904.762,168.0,0.0,168.0,168.0,168.0,168.0,0.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11904.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,3934.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,84138.28,1779.3594,655.6667,950.8478,2554.0,0.0,1082.0,541.0,582.656,953.0,129.0,3364.0,1121.3334,1305.1533,2554.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,762.58264,1016.7768,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,226.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8849.558,226.0,0.0,226.0,226.0,226.0,226.0,0.0,226.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,8849.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,2452.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,134991.84,2854.8125,408.66666,388.72903,1115.0,0.0,968.0,484.0,517.6022,850.0,118.0,1988.0,662.6667,586.5035,1115.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,1223.491,1631.3214,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11299.435,177.0,0.0,177.0,177.0,177.0,177.0,0.0,177.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11299.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,3313.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,99909.445,2112.8887,552.1667,523.6993,1560.0,14.0,981.0,490.5,673.87274,967.0,14.0,2804.0,934.6667,590.74304,1560.0,386.0,0.0,0.0,0.0,0.0,104.0,136.0,905.5237,1207.3649,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.77,104.0,0.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,19230.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,12418.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,26654.855,563.6979,2069.6667,1412.1305,3708.0,128.0,2834.0,1417.0,1822.9213,2706.0,128.0,10392.0,3464.0,634.2366,3940.0,2744.0,0.0,0.0,0.0,0.0,104.0,136.0,241.5848,322.11307,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,271.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380.0737,271.0,0.0,271.0,271.0,271.0,271.0,0.0,271.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,7380.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,3922.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,84395.72,1784.8037,653.6667,604.4818,1429.0,0.0,2108.0,1054.0,1233.1942,1926.0,182.0,2493.0,831.0,729.68555,1367.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,764.91583,1019.8878,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.8557,970.0,0.0,970.0,970.0,970.0,970.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2061.8557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,2832.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,116878.53,2471.7515,472.0,453.75235,1280.0,1.0,1184.0,592.0,681.65094,1074.0,110.0,2249.0,749.6667,666.86755,1280.0,1.0,0.0,0.0,0.0,0.0,104.0,136.0,1059.322,1412.4293,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,250.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,250.0,0.0,250.0,250.0,250.0,250.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,12662.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,26141.209,552.83527,2110.3333,3564.667,9265.0,0.0,1591.0,795.5,960.9581,1475.0,116.0,11763.0,3921.0,4793.6157,9265.0,0.0,0.0,0.0,0.0,0.0,104.0,136.0,236.9294,315.90585,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50018.0,1668.0,1.0,3.0,35.0,0.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,20983.213,2398.0815,556.0,950.0521,1653.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,7.5,9.192389,14.0,1.0,1.0,0.0,0.0,0.0,32.0,108.0,599.5204,1798.5612,0.0,35.0,14.0,19.17029,367.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,17.5,35.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,3.0,0.0,255.0,251.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,7051.0,3.0,4.0,111.0,220.0,111.0,0.0,37.0,64.08588,185.0,0.0,55.0,88.223206,46943.695,992.76697,1175.1666,1798.284,4745.0,1.0,1118.0,559.0,644.8814,1015.0,103.0,6491.0,2163.6667,2399.551,4745.0,1.0,0.0,0.0,0.0,0.0,104.0,136.0,425.47156,567.2954,0.0,185.0,41.375,69.77093,4867.982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.285713,37.0,55.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,4.0,220.0,64240.0,255.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8080.0,271.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380.0737,271.0,0.0,271.0,271.0,271.0,271.0,0.0,271.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,7380.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
