Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.29.0.10-172.29.0.20-8080-44646-6,172.29.0.20,44646,172.29.0.10,8080,6,03/09/2026 03:06:27,3334,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,88182.36352729454,2999.4001199760046,370.44444444444446,826.2652587261416,2493.0,1.0,3206.0,801.5,1175.2972673611841,2498.0,6.0,3323.0,830.75,1146.4610401870038,2493.0,10.0,0,0,0,0,168,168,1499.7000599880023,1499.7000599880023,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44666-6,172.29.0.20,44666,172.29.0.10,8080,6,03/09/2026 03:06:27,2373,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,123893.80530973451,4214.075010535187,263.6666666666667,743.6168368185325,2246.0,1.0,2355.0,588.75,1111.0404658097143,2255.0,13.0,2366.0,591.5,1103.2088046542535,2246.0,21.0,0,0,0,0,168,168,2107.0375052675936,2107.0375052675936,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44656-6,172.29.0.20,44656,172.29.0.10,8080,6,03/09/2026 03:06:27,3970,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,74055.41561712847,2518.891687657431,441.1111111111111,935.9814961371358,2685.0,1.0,2725.0,681.25,1339.868246010281,2691.0,4.0,3968.0,992.0,1269.988188921456,2685.0,8.0,0,0,0,0,168,168,1259.4458438287154,1259.4458438287154,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44670-6,172.29.0.20,44670,172.29.0.10,8080,6,03/09/2026 03:06:27,2961,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,99290.78014184396,3377.237419790611,329.0,890.0273872190675,2698.0,1.0,2937.0,734.25,1316.0223845613973,2703.0,6.0,2958.0,739.5,1307.3406850039767,2698.0,18.0,0,0,0,0,168,168,1688.6187098953055,1688.6187098953055,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44672-6,172.29.0.20,44672,172.29.0.10,8080,6,03/09/2026 03:06:27,2404,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,122296.17304492513,4159.73377703827,267.1111111111111,744.987154997394,2252.0,0.0,2304.0,576.0,1124.0198693380232,2262.0,7.0,2401.0,600.25,1101.8270811096752,2252.0,16.0,0,0,0,0,168,168,2079.866888519135,2079.866888519135,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44684-6,172.29.0.20,44684,172.29.0.10,8080,6,03/09/2026 03:06:27,3388,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,86776.85950413223,2951.59386068477,376.44444444444446,925.1247363343917,2825.0,0.0,3110.0,777.5,1379.7459911157562,2839.0,4.0,3387.0,846.75,1325.0112892600828,2825.0,7.0,0,0,0,0,168,168,1475.796930342385,1475.796930342385,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44692-6,172.29.0.20,44692,172.29.0.10,8080,6,03/09/2026 03:06:27,2635,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,111574.95256166982,3795.066413662239,292.7777777777778,791.5822411123461,2397.0,1.0,2440.0,610.0,1195.3724663607295,2403.0,5.0,2633.0,658.25,1162.208637322347,2397.0,10.0,0,0,0,0,168,168,1897.5332068311195,1897.5332068311195,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44694-6,172.29.0.20,44694,172.29.0.10,8080,6,03/09/2026 03:06:27,2502,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,117505.99520383694,3996.8025579536375,278.0,697.3306245963962,2129.0,1.0,2337.0,584.25,1038.0498944334677,2137.0,11.0,2497.0,624.25,1005.8112397463054,2129.0,20.0,0,0,0,0,168,168,1998.4012789768187,1998.4012789768187,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44698-6,172.29.0.20,44698,172.29.0.10,8080,6,03/09/2026 03:06:27,2493,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,117930.20457280385,4011.231448054553,277.0,809.2780733468564,2435.0,0.0,2472.0,618.0,1216.0084977773251,2442.0,5.0,2491.0,622.75,1208.1761392004616,2435.0,12.0,0,0,0,0,168,168,2005.6157240272764,2005.6157240272764,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44714-6,172.29.0.20,44714,172.29.0.10,8080,6,03/09/2026 03:06:27,2493,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,117930.20457280385,4011.231448054553,276.99999999999994,789.5023749172639,2382.0,1.0,2449.0,612.25,1183.8562342334196,2388.0,11.0,2488.0,622.0,1173.3629731104807,2382.0,28.0,0,0,0,0,168,168,2005.6157240272764,2005.6157240272764,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44710-6,172.29.0.20,44710,172.29.0.10,8080,6,03/09/2026 03:06:27,2893,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,101624.61113031454,3456.619426201175,321.44444444444446,779.0540916892598,2361.0,1.0,2866.0,716.5,1121.9656857497916,2369.0,8.0,2888.0,722.0,1111.6600199701345,2361.0,27.0,0,0,0,0,168,168,1728.3097131005875,1728.3097131005875,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44720-6,172.29.0.20,44720,172.29.0.10,8080,6,03/09/2026 03:06:27,2605,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,112859.8848368522,3838.771593090211,289.44444444444446,653.5683038350145,1984.0,1.0,2132.0,533.0,972.1625378505387,1990.0,16.0,2597.0,649.25,911.8926746059539,1984.0,19.0,0,0,0,0,168,168,1919.3857965451054,1919.3857965451054,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44736-6,172.29.0.20,44736,172.29.0.10,8080,6,03/09/2026 03:06:27,3028,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,97093.79128137385,3302.5099075297226,336.4444444444444,781.9848321916338,2383.0,2.0,2920.0,730.0,1129.8265353584152,2395.0,23.0,3025.0,756.25,1100.7401676447837,2383.0,51.0,0,0,0,0,168,168,1651.2549537648613,1651.2549537648613,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44744-6,172.29.0.20,44744,172.29.0.10,8080,6,03/09/2026 03:06:27,2652,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,110859.72850678733,3770.739064856712,294.6666666666667,791.3640123230269,2401.0,2.0,2580.0,645.0,1177.9575544135705,2409.0,9.0,2648.0,662.0,1160.6644648648464,2401.0,16.0,0,0,0,0,168,168,1885.369532428356,1885.369532428356,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44758-6,172.29.0.20,44758,172.29.0.10,8080,6,03/09/2026 03:06:27,3348,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,87813.62007168459,2986.857825567503,371.99999999999994,1092.3922143625887,3285.0,1.0,3329.0,832.25,1640.5054861231035,3293.0,9.0,3345.0,836.25,1632.50265441336,3285.0,16.0,0,0,0,0,168,168,1493.4289127837515,1493.4289127837515,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44778-6,172.29.0.20,44778,172.29.0.10,8080,6,03/09/2026 03:06:27,3277,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,89716.20384498016,3051.5715593530667,364.11111111111114,899.3317580910347,2747.0,3.0,2961.0,740.25,1347.3782876386274,2760.0,24.0,3260.0,815.0,1293.148354469303,2747.0,52.0,0,0,0,0,168,168,1525.7857796765334,1525.7857796765334,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44780-6,172.29.0.20,44780,172.29.0.10,8080,6,03/09/2026 03:06:27,3063,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,95984.3290891283,3264.77309826967,340.3333333333333,723.530061573118,2211.0,1.0,2677.0,669.25,1054.904221560738,2221.0,5.0,3061.0,765.25,983.1576255446868,2211.0,11.0,0,0,0,0,168,168,1632.386549134835,1632.386549134835,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44770-6,172.29.0.20,44770,172.29.0.10,8080,6,03/09/2026 03:06:27,4881,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,60233.55869698832,2048.760499897562,542.3333333333334,992.1229762484085,2835.0,1.0,3396.0,849.0,1359.1176058997494,2853.0,4.0,4879.0,1219.75,1239.1172597189232,2835.0,8.0,0,0,0,0,168,168,1024.380249948781,1024.380249948781,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44796-6,172.29.0.20,44796,172.29.0.10,8080,6,03/09/2026 03:06:27,3387,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,86802.48007085918,2952.465308532625,376.3333333333333,799.3924255332922,2433.0,0.0,3143.0,785.75,1150.2403734292527,2441.0,4.0,3385.0,846.25,1089.3910760909816,2433.0,7.0,0,0,0,0,168,168,1476.2326542663125,1476.2326542663125,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44806-6,172.29.0.20,44806,172.29.0.10,8080,6,03/09/2026 03:06:27,3196,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,91989.98748435544,3128.9111389236546,355.1111111111111,914.8210814750123,2773.0,1.0,3172.0,793.0,1336.0696089650419,2780.0,7.0,3193.0,798.25,1327.4053324688232,2773.0,13.0,0,0,0,0,168,168,1564.4555694618273,1564.4555694618273,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44822-6,172.29.0.20,44822,172.29.0.10,8080,6,03/09/2026 03:06:27,2691,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,109253.06577480491,3716.090672612412,299.0,870.0502859030621,2619.0,1.0,2662.0,665.5,1307.0247383529763,2626.0,4.0,2685.0,671.25,1298.5400455896615,2619.0,8.0,0,0,0,0,168,168,1858.045336306206,1858.045336306206,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44832-6,172.29.0.20,44832,172.29.0.10,8080,6,03/09/2026 03:06:27,2195,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,133940.77448747153,4555.808656036446,243.88888888888889,519.6071699958644,1596.0,2.0,1886.0,471.5,763.6253444370915,1606.0,12.0,2190.0,547.5,709.3699082049271,1596.0,35.0,0,0,0,0,168,168,2277.904328018223,2277.904328018223,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44838-6,172.29.0.20,44838,172.29.0.10,8080,6,03/09/2026 03:06:27,2049,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,143484.62664714493,4880.429477794046,227.66666666666666,429.0116548533384,1271.0,1.0,1521.0,380.25,617.3099572608021,1294.0,5.0,2047.0,511.75,550.1571745116723,1271.0,9.0,0,0,0,0,168,168,2440.214738897023,2440.214738897023,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44854-6,172.29.0.20,44854,172.29.0.10,8080,6,03/09/2026 03:06:27,2423,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,121337.18530747009,4127.115146512588,269.22222222222223,636.0665801977372,1922.0,0.0,1983.0,495.75,953.5611761531962,1926.0,4.0,2422.0,605.5,899.1553443834571,1922.0,27.0,0,0,0,0,168,168,2063.557573256294,2063.557573256294,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44824-6,172.29.0.20,44824,172.29.0.10,8080,6,03/09/2026 03:06:27,4620,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,63636.36363636364,2164.5021645021643,513.3333333333334,1171.7080481075482,3575.0,2.0,4336.0,1084.0,1699.294559515801,3586.0,13.0,4603.0,1150.75,1640.5894012010847,3575.0,26.0,0,0,0,0,168,168,1082.2510822510822,1082.2510822510822,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44860-6,172.29.0.20,44860,172.29.0.10,8080,6,03/09/2026 03:06:27,3844,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,76482.83038501561,2601.456815816857,427.1111111111111,1107.4685598747762,3369.0,1.0,3685.0,921.25,1649.1259048356496,3387.0,3.0,3843.0,960.75,1609.6909382445644,3369.0,12.0,0,0,0,0,168,168,1300.7284079084286,1300.7284079084286,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44874-6,172.29.0.20,44874,172.29.0.10,8080,6,03/09/2026 03:06:27,3451,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,85192.69776876268,2897.7108084613155,383.44444444444446,800.9566328945517,2356.0,2.0,3385.0,846.25,1105.2877076429768,2371.0,4.0,3449.0,862.25,1079.8741824860895,2356.0,68.0,0,0,0,0,168,168,1448.8554042306578,1448.8554042306578,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44878-6,172.29.0.20,44878,172.29.0.10,8080,6,03/09/2026 03:06:27,3766,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,78066.91449814127,2655.3372278279344,418.44444444444446,1128.6181939778294,3418.0,1.0,3480.0,870.0,1703.4378963339598,3425.0,4.0,3764.0,941.0,1656.1668595484775,3418.0,9.0,0,0,0,0,168,168,1327.6686139139672,1327.6686139139672,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44886-6,172.29.0.20,44886,172.29.0.10,8080,6,03/09/2026 03:06:27,2947,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,99762.4703087886,3393.2813030200205,327.44444444444446,955.3877630458628,2875.0,1.0,2915.0,728.75,1434.865934503987,2881.0,4.0,2945.0,736.25,1425.8860111056097,2875.0,8.0,0,0,0,0,168,168,1696.6406515100102,1696.6406515100102,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44884-6,172.29.0.20,44884,172.29.0.10,8080,6,03/09/2026 03:06:27,3697,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,79523.93832837435,2704.8958615093316,410.77777777777777,1202.3805322960134,3617.0,0.0,3666.0,916.5,1805.0206831686628,3624.0,6.0,3694.0,923.5000000000001,1795.6891898841143,3617.0,13.0,0,0,0,0,168,168,1352.4479307546658,1352.4479307546658,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44902-6,172.29.0.20,44902,172.29.0.10,8080,6,03/09/2026 03:06:27,2780,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,105755.39568345324,3597.1223021582737,308.8888888888889,841.0508968612489,2549.0,1.0,2756.0,689.0,1266.065032558228,2586.0,5.0,2772.0,693.0,1239.1844091982437,2549.0,23.0,0,0,0,0,168,168,1798.5611510791368,1798.5611510791368,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44918-6,172.29.0.20,44918,172.29.0.10,8080,6,03/09/2026 03:06:27,2554,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,115113.54737666406,3915.4267815191856,283.77777777777777,770.3356050738175,2334.0,1.0,2402.0,600.5,1161.0984741470754,2342.0,6.0,2545.0,636.25,1133.600274935276,2334.0,11.0,0,0,0,0,168,168,1957.7133907595928,1957.7133907595928,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44926-6,172.29.0.20,44926,172.29.0.10,8080,6,03/09/2026 03:06:27,3336,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,88129.4964028777,2997.6019184652278,370.6666666666667,930.3831200102461,2820.0,1.0,2880.0,720.0,1404.13959419995,2826.0,4.0,3335.0,833.75,1341.905703343818,2820.0,8.0,0,0,0,0,168,168,1498.8009592326139,1498.8009592326139,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44932-6,172.29.0.20,44932,172.29.0.10,8080,6,03/09/2026 03:06:27,2633,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,111659.70375996962,3797.94910748196,292.55555555555554,707.6999913648281,2137.0,0.0,2175.0,543.75,1066.2024119900186,2143.0,4.0,2632.0,658.0,1007.9970238051301,2137.0,8.0,0,0,0,0,168,168,1898.97455374098,1898.97455374098,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44948-6,172.29.0.20,44948,172.29.0.10,8080,6,03/09/2026 03:06:27,3045,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,96551.72413793103,3284.072249589491,338.3333333333333,822.4320640636527,2514.0,1.0,2859.0,714.75,1219.974145900915,2532.0,7.0,3042.0,760.5,1175.450126547273,2514.0,13.0,0,0,0,0,168,168,1642.0361247947455,1642.0361247947455,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44962-6,172.29.0.20,44962,172.29.0.10,8080,6,03/09/2026 03:06:27,3047,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,96488.34919593042,3281.9166393173614,338.5555555555556,944.5558627089124,2854.0,0.0,2895.0,723.75,1422.8662094518936,2858.0,5.0,3045.0,761.25,1396.649651845444,2854.0,9.0,0,0,0,0,168,168,1640.9583196586807,1640.9583196586807,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
172.29.0.10-172.29.0.20-8080-44976-6,172.29.0.20,44976,172.29.0.10,8080,6,03/09/2026 03:06:27,3444,5,5,84.0,210.0,84.0,0.0,16.8,37.56594202199647,185.0,0.0,42.0,80.66907709897268,85365.85365853658,2903.6004645760745,382.6666666666667,1050.998572786852,3179.0,0.0,3420.0,855.0,1556.7915724335098,3185.0,5.0,3442.0,860.5,1548.7402407548316,3179.0,8.0,0,0,0,0,168,168,1451.8002322880373,1451.8002322880373,0.0,185.0,26.727272727272727,58.350819889854,3404.818181818181,0,0,0,1,0,0,0,0,1.0,29.4,16.8,42.0,0,0,0,0,0,0,5,84,5,210,64240,64,1,32,0,0,0,0,0,0,0,0,No Label
